asin,title,price,imUrl,salesRank,categories,description,brand
B0000223GG,Bosch 1617 11 Amp 2 HP Fixed Base Router,162.99,http://ecx.images-amazon.com/images/I/41CvfAFLRLL._SY300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tools', 'Routers']]","Bosch, Blue/Silver, 1-3/4 HP Router, Exclusive Precision Centering System For Accurate, Repeatable Cuts At Any Depth Setting, Microfine Bit Depth Adjustment With Resettable Indicator Ring, Adjustable Sub-Base Allows Precise Centering For Pattern Work, All Magnesium Construction For Strength and Light Weight, High Torque, High Efficiency 11.0A, 25,000 RPM Motor, Precision Self-Extracting Collet System For Less Run out and Easy Bit Changes, 1/4-Inch and 1/2-Inch Standard, 3/8-Inch and 8MM Optional, Quick Change Lever Action Template Guide System, Comfortable, Traditional Hardwood Handles, 1 Piece Armature Shaft Provides Accuracy and Long Bit Shank Capacity, 10 feet Rubber Cord.",Bosch
B0000223IR,Makita 164818-4 Rip Fence for Circular Saws,15.99,http://ecx.images-amazon.com/images/I/71G3AJY6K8L._SX300_.gif,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Saw Blades & Accessories', 'Accessories', 'Saw Fences']]","The Makita 164818-4 Rip Fence for Circular Saws, an accessory for Makita saw mode 5007NB, measures 13-1/8 inches in length.",Makita
B0000223G4,Bosch T119BO 3-Inch 12-Tooth Jig Saw Blades (5-Pack),6.59,http://ecx.images-amazon.com/images/I/61BPBKW5MSL._SX300_.gif,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Saw Blades & Accessories', 'Blades', 'Jig Saw Blades']]","This blade is designed for use with wood, including scroll cuts.",Bosch
B0000223HJ,Milwaukee 3107-6 7.0 Amp 1/2-Inch Right Angle Drill with D-Handle,308.65,http://ecx.images-amazon.com/images/I/31AQ4Z69W3L._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tools', 'Drills', 'Right-Angle Drills']]","As everyone knows, both plumbing and electrical work require drilling in tight spots. While the Milwaukee Hole Hawg may be the choice for most professional plumbers and electricians, this less-expensive right-angle drill is a solid option to consider for the same applications. Featuring a slim, lightweight design and great versatility, Milwaukee's right-angle drill has a 1/2-inch chuck and three speed ranges and is fully adjustable. The head and handle swivel 360 degrees and can be locked tight in any position, allowing you to fit this drill anywhere this drill could possibly fit. HVAC contractors can use this drill with bits to 4-5/8 inches without a problem. And, if necessary, the right-angle mechanism can be removed and the drill converted to straight D-handle use. If you have major remodel or construction plans, this is a smart drill to consider.--Tim Block",Milwaukee
B0000223I4,Makita LS1040 10-Inch Compound Miter saw,224.99,http://ecx.images-amazon.com/images/I/41NT156Z9TL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tools', 'Saws', 'Miter Saws']]","Makita's LS1040 10-Inch Compund Miter Saw combines power, performance, and ease of use for common miter cuts, including a range of applications in woodworking, cabinetry, deck building, framing, and more.View largerLS1040 FeaturesPERFORMANCE- Powerful 15 amp direct-drive motor and 4,600 rpm for improved performanceCAPACITY- Miter cuts 0&deg; - 45&deg; left and 0&deg; - 52&deg; right; 9 positive stops for common miter cutsACCURACY- Dual post compound pivot arm, bevel cuts up to 45&deg; to the leftPORTABILITY- Weighs only 27.3 poundsINCLUDES- C.T. blade, vertical vise, wrench, triangular ruler, and dust bagTool SpecificationsBlade Diameter10""Arbor5/8""Max. Cutting Capacity (Bevel/Miter) 90&deg;/90&deg;2-3/4"" x 5-1/8""Max. Cutting Capacity 45&deg;/45&deg;1-3/8"" x 3-5/8""No Load Speed4,600 rpmAMPS (120V)15Dimensions (L x W x H)20-7/8"" x 18-3/4"" x 21""Net Weight27.3 lbs.15 AMP Motor for Improved PerformanceThe LS1040 has a dynamically balanced 15 amp direct-drive motor with 4,600 rpm for improved performance and is engineered to never slip or bog down like belt-drive units. The electronic speed control maintains constant speed under load, and the soft-start technology is engineered for smooth start-ups.Precise Miter and Bevel CutsThe LS1040 has a dual post compound pivot arm with bevel cuts up to 45 degrees to the left. Miter adjustments range from 0 to 45 degrees left and 0 to 52 degrees right, with 9 positive miter stops at 15, 22.5, 30, and 45 degrees (left or right), and 0 degree (90-degree cuts). The engineered aluminum base ensures accurate cuts. Ease-of-use and comfort features include a fluorescent light that works independently of the blade rotation to clearly illuminate the work surface and a compact size (weighs only 27.3 pounds) for easy portability.Best in Class for a Range of ApplicationsThe LS1040 is engineered for a broad range of trades, including finish carpenters, professional woodworkers, case and base installers, cabinet installers, decking and flooring applications, siding installers, and general contractors seeking a superior 10-inch compound miter saw for the jobsite or the benchtop. The LS1040 is just another example of Makita's commitment to innovative technology and best-in-class engineering.About Makita SawsCut after cut, Makita saws deliver power, performance, and capacity with less weight and more ease-of-use features. Makita has a full range of corded and cordless saws and blades for cutting wood, metal, and masonry, including table saws, miter saws, reciprocating saws, circular saws, jig saws, metal cutting saws, plunge saws, and more, as well as a complete line of blades and accessories.About MakitaMakita is a worldwide manufacturer of industrial-quality power tools and offers a wide range of industrial accessories. Makita applies leading-edge innovation to engineer power tools that are compact and energy efficient, yet deliver industrial-strength power and results. Makita U.S.A., Inc. is located in La Mirada, California, and operates an extensive distribution network located throughout the U.S. For more information, please call 800/4-MAKITA (800/462-5482) or visit makitatools.com. Makita is Best-in-Class Engineering.WarrantyEvery Makita tool is thoroughly inspected and tested before leaving the factory. If you are not satisfied with any Makita tool within 30 days of purchase, return it and Makita will provide a replacement or refund. Each Makita tool is warranted to be free of defects from workmanship and materials for the period of ONE YEAR from the date of original purchase. Should any trouble develop during this one-year period, return the COMPLETE tool, freight prepaid, to one of Makita's Factory or Authorized Service Centers. Please see makitatools.com for complete details.What's in the BoxMakita LS1040 10-Inch Compound Miter Saw, 10-inch C.T. blade, vertical vise, wrench, triangular ruler, and dust bag.",Makita
B0000222VJ,PORTER-CABLE 691 11 Amp 1-3/4-Horsepower D-Handle Router with 1/4-Inch and 1/2-Inch Collets,169.99,http://ecx.images-amazon.com/images/I/41MxvBbmqdL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tools', 'Routers']]","Porter-Cable&#x2019;s D-Handle, fixed base 691 1-1/2 HP, 27,500 RPM router is ideal for woodworking, remodeling, trim and home improvement projects. Its D-Handle delivers a low center of gravity and a trigger lock-on feature for increased tool control in hard and soft woods and engineered material like melamine and PVC trim. Macro-adjust the tool with the cam-lock lever for simple edge-forming. Use the micro depth adjustments for bit depth changes accurate to 1/128 of an inch. It accepts collets for 1/4 and 1/2 inch shank bits and features an auto-release collet system minimizing frozen bits. Ninety-day money back guarantee, 3 year limited warranty, 1 year free service contract.",PORTER-CABLE
B00002239B,DELTA 22-547 12-Inch Steel Knife Set for 22-540 Planer,30.99,http://ecx.images-amazon.com/images/I/314nTRMkDtL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Saw Blades & Accessories', 'Blades', 'Planer Knives']]","The DELTA 22-547 12-inch Steel Knife Set for 22-540 Planer includes two replacement knives for the DELTA 22-540 12-inch planer. The knives are made of high-speed steel for a super sharp edge, and they have twice the cutting life thanks to a reversible and double-edged design.",Delta
B0000223HF,Milwaukee 0234-6 Magnum 5.5 Amp 1/2-Inch Drill,149.85,http://ecx.images-amazon.com/images/I/41KBJPA63EL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tools', 'Drills', 'Pistol-Grip Drills']]","For day in, day out drilling and driving in wood, steel, or plastic, there might not be a better tool than Milwaukee's Magnum hole shooter. The aluminum/magnesium alloy on the gear case cuts down on the tool's weight, and the glass-reinforced nylon handle makes it a bit lighter, too--but let there be no doubts: when it comes to results, this is the same heavy-duty, ridiculously powerful, no-nonsense tool it's always been. The shooter is built with a stacked design--meaning the drill's interior parts stack on top of each other--which makes replacing parts (like a switch) much easier to do as the whole drill doesn't need to be taken apart. The handle is designed so you can hold it two ways--either pistol-grip or with the palm of your hand resting on the top back portion--making the drill an extension of your arm. As a result, you can really get behind it while still easily reaching the trigger with your fingers. And the finger slots add comfort. The shooter's top-quality chuck is a Jacobs (the best). It's a two-handed chuck, which, for the types of applications this drill is built for, is exactly what you want. The carbon brushes are also easy to access and change.One of our favorite new features on this tool is the long and superflexible Quick-Lok cord. If the cord gets cut or damaged, you simply unplug the damaged cord and replace it with the cord from any other Quick-Lok Milwaukee tool. If you're looking for a serious, long-lasting drill, you can't go wrong here. Milwaukee's hole shooter is a very high-quality tool that will serve you for years and years and years.--Dori Anvinson",Milwaukee
B0000223FF,Skil HD5860 13 Amp 8-1/4-Inch 60-Degree Worm Drive Saw,224.99,http://ecx.images-amazon.com/images/I/411Wk7HSFsL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tools', 'Saws', 'Metal-Cutting Saws']]","If you have ever tried to cut a sheet of plywood by yourself, you'll understand how easily a circular saw can bind in the cut (curf) or kick back when the saw is first turned on. Well, not with a wormdrive saw like the HD5860. When you turn this baby on the torque from the motor actually twists the saw towards the material and with the power of a 13-amp motor, the wormdrive's cuts are fast, smooth and easy. Another important aspect of the wormdrive is that the blade is located on the left side of the tool, unlike sidewinder saws which are on the right side. This provides for an easily viewable cutting area without the need to extend your body over the saw housing or twist your arms and shoulders in order to watch the path of the blade.A dual front sight helps to guide the saw along a marked line when cutting at 90, 45 or 60 degree angles. That's right, you can now cut stock up to 2 inches deep when set at a 60-degree angle, an exclusive feature of the HD5860. The durable cast aluminum motor and gear housing and an easily accessed oil refill port all make for a long-lasting and durable tool, something you've come to expect from Skil.--C. Dwight Barnett",Skil
B0000223IY,Makita 9403 11 Amp 4-Inch-by-24-Inch Belt Sander with Cloth Dust Bag,249.99,http://ecx.images-amazon.com/images/I/41InfATkHQL._SY300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tools', 'Sanders', 'Belt Sanders']]","This belt sander features an extended base to allow flush sanding.  Its 4"" wide belt with a speed of 1,640 ft./min. makes for fast stock removal while its 84 dB keeps the chatter down.  The large front grip ensures operator comfort and control and an easy lever control makes changing belts a snap.  The replaceable ceramic wear plate keeps maintenance time to a minimum and the low profile provides solid balance and less gouging.  With a highly efficient dust collector, the grit stays contained.  This sander is double insulated.FEATURESQuietest belt sander in its class (only 84dB)4"" wide belt with a speed of 1,640 ft./min. for fast material removalLabyrinth construction seals motor and bearings from contaminationLarge front grip is positioned for operator comfortCord is located on the upper portion of the handle for operator convenienceDust bag swivels 360&#xB0; for more convenient operationUnique design allows flush sanding to wallsDouble insulatedWhat's in the Box1 ea. Abrasive belt (#80; 742322-9)Dust bag (122562-9)SPECIFICATIONSBelt size:  4"" x 24""Belt speed:  1,640 ft./min.Amps: (115V)  11.0Overall length:  13-7/8""Net weight:  13.0 lbs.Shipping weight:  15.4 lbs.",Makita
B0000223K6,Hitachi P20SBK 3-1/4-Inch Portable Planer,129.99,http://ecx.images-amazon.com/images/I/41434E237YL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tools', 'Planers']]","The Hitachi P20SBK 3-1/4-Inch 3.4-Amp Portable Planer provides efficient cutting power on even your toughest jobs with a powerful 3.4-amp motor that generates a no-load speed of up to 15,000-RPM. The simple blade adjustment has an exclusive blade setting gauge for precise cuts. A center V-groove on the base allows for bevel cutting. The rugged aluminum alloy base provides stable, scratch-free work. With a no-load speed of 15,000-RPM this tool will make shaping easy. A 6.1-pound lightweight design facilitates maneuverability and ease of use. This tool has a maximum cutting width of 3-1/4-inches and a 1/32-inch depth. A carrying case (MP100000), box wrench (940543), blade setting gauge (958736), blades (324289) and guide (958842Z) are included. The Hitachi P20SBK 3-1/4-Inch Portable Planer is warranted to the original purchaser to be free from defect in materials and workmanship for a period of 5-years from the original purchase date. Hitachi Power Tools (Hitachi Koki USA, Ltd.) provides professional-grade power tools for a variety of applications, including woodwork, metalwork, concrete, drilling, cutting and fastening. Since its inception, Hitachi has pioneered innovative technologies that have improved the quality of craftsmanship worldwide. Hitachi is a leader in power tool research and development and has achieved many firsts in the power tool industry. Today, Hitachi continues the tradition of innovation and engineering with new features in addition to classic quality.",Hitachi
B0000223HQ,Milwaukee 1660-6 7-Amp 1/2-Inch Drill,309.11,http://ecx.images-amazon.com/images/I/31FBM4YQCYL._SY300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tools', 'Drills', 'Pistol-Grip Drills']]",,Milwaukee
B0000223KP,Hitachi 977873 Band Saw Blade Guide Assembly for 1-Inch Blades,232.23,http://ecx.images-amazon.com/images/I/41OWs0QpiAL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Saw Blades & Accessories', 'Accessories', 'Band Saw Accessories']]","The Hitachi 977873 Band Saw Blade Guide Assembly is an accessory for Hitachi band saw model CB75F and used to work with 1-Inch blades. This blade guide updates your saws performance, provides your saw with reduced blade friction and improves your cutting accuracy. This blade guide assembly is ideal for contractors, serious do-it-yourselfers, machine shops and mechanics that have the CB75F band saw. The Hitachi 977873 Band Saw Blade Guide Assembly for 1-Inch Blades is warranted to the original purchaser to be free from defects in materials and workmanship for a period of 30-days from the original purchase date. Every Hitachi accessory is designed to the highest standards and is rigorously tested for both performance and durability. Since its inception, Hitachi has pioneered innovative technologies that have improved the quality of craftsmanship worldwide. Hitachi is a leader in power tool research and development and has achieved many firsts in the power tool industry. Today, Hitachi continues the tradition of innovation and engineering with new features in addition to classic quality.",Hitachi
B0000223G7,Bosch T101B 4-Inch 10-Tooth T-Shank Jig Saw Blades (5-Pack),8.59,http://ecx.images-amazon.com/images/I/31WEGVXT0QL._SY300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Saw Blades & Accessories', 'Blades', 'Jig Saw Blades']]","When you use Bosch T101B 4-Inch 10-Tooth T-Shank Jig Saw Blades on wood, you will get a very clean cut. They can also be used with plastics. Five-pack.",Bosch
B0000223JX,Hitachi 303891 Planer Dust Hood Assembly,173.54,http://ecx.images-amazon.com/images/I/711EBXZ3TYL._SX300_.gif,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tools', 'Planers']]","The Hitachi 303891 Planer Dust Hood Assembly is an accessory for Hitachi planer/jointer model P12RA. This hood can be installed and removed in seconds, and connects to a standard 4-inch dust collector hose without the need for adapters. The Hitachi 303891 Planer Dust Hood Assembly comes with a 2-year limited warranty. Every Hitachi accessory is designed to the highest standards and is rigorously tested for both performance and durability. Since its inception, Hitachi has pioneered innovative technologies that have improved the quality of craftsmanship worldwide. Hitachi is a leader in power tool research and development and has achieved many firsts in the power tool industry. Today, Hitachi continues the tradition of innovation and engineering with new features in addition to classic quality.",Hitachi
B0000223JY,Hitachi 725000 Planer-Jointer Stand,80.29,http://ecx.images-amazon.com/images/I/811945T1R0L._SX300_.gif,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Stands & Mobile Bases', 'Stands']]","The Hitachi 725000 Planer-Jointer Stand will turn your planer into a floor model. It is an accessory for Hitachi planer/jointer model P12RA and P12R. The Hitachi 725000 Planer-Jointer Stand comes with a 2-year limited warranty. Every Hitachi accessory is designed to the highest standards and is rigorously tested for both performance and durability. Since its inception, Hitachi has pioneered innovative technologies that have improved the quality of craftsmanship worldwide. Hitachi is a leader in power tool research and development and has achieved many firsts in the power tool industry. Today, Hitachi continues the tradition of innovation and engineering with new features in addition to classic quality.",Hitachi
B0000223KX,Hitachi 998862 60-Teeth Tungsten Carbide Tipped 8-1/2-Inch ATB 5/8-Inch Arbor Finish Saw Blade,32.49,http://ecx.images-amazon.com/images/I/410n5h3Fb-L._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Saw Blades & Accessories', 'Blades', 'Table Saw Blades']]","The Hitachi 998862 60-Teeth Tungsten Carbide Tipped 8-1/2-Inch ATB Saw Blade with 5/8-Inch Arbor is brazed with 3-metals for an optimal cutting performance. Use this blade for decorative moldings, veneer laminates, soft and hardwood cabinetry and cross-cutting all woods with a clean, ultra-fine finish. With tungsten carbide tipped teeth, this alternate top bevel blade withstands years of repeated use and outlasts traditional blades. Tungsten carbide gives saw blades (and some router bits) a sharper, longer-lasting tip. With 60-teeth, a .087-inch kerf width, 5/8-inch arbor and the strength of tungsten carbide, this 8-1/2-inch blade delivers smooth rapid cuts. The Hitachi 998862 60-Teeth Tungsten Carbide Tipped 8-1/2-Inch ATB Saw Blade with 5/8-Inch Arbor is warranted to the original purchaser to be free from defect in materials and workmanship for a period of 30-days from the original purchase date. Every Hitachi accessory is designed to the highest standards and is rigorously tested for both performance and durability. Since its inception, Hitachi has pioneered innovative technologies that have improved the quality of craftsmanship worldwide. Hitachi is a leader in power tool research and development and has achieved many firsts in the power tool industry. Today, Hitachi continues the tradition of innovation and engineering with new features in addition to classic quality.",Hitachi
B0000223KW,Hitachi 998840 24-Teeth Tungsten Carbine Tipped 8-1/2-Inch ATB 5/8-Inch Arbor Finish Saw Blade,30.73,http://ecx.images-amazon.com/images/I/41t4MhDwvnL._SX300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Saw Blades & Accessories', 'Blades', 'Table Saw Blades']]","The Hitachi 998840 24-Teeth Tungsten Carbine Tipped 8-1/2-Inch ATB 5/8-Inch Arbor Finish Saw Blade is ideal for framing, ripping and cross-cutting in plywood, wood composites and natural wood. With tungsten carbide tipped teeth, this alternate top bevel blade withstands years of repeated use and outlasts traditional blades. Tungsten carbide gives saw blades (and some router bits) a sharper, longer lasting tip. With 24-teeth, a .087-inch kerf width, 5/8-inch arbor and the strength of tungsten carbide, this 8-1/2-inch blade delivers smooth rapid cuts. The Hitachi 998840 24-Teeth Tungsten Carbine Tipped 8-1/2-Inch ATB 5/8-Inch Arbor Finish Saw Blade is warranted to the original purchaser to be free from defect in materials and workmanship for a period of 30-days from the original purchase date. Every Hitachi accessory is designed to the highest standards and is rigorously tested for both performance and durability. Since its inception, Hitachi has pioneered innovative technologies that have improved the quality of craftsmanship worldwide. Hitachi is a leader in power tool research and development and has achieved many firsts in the power tool industry. Today, Hitachi continues the tradition of innovation and engineering with new features in addition to classic quality.",Hitachi
B0000223G9,Bosch JA1002 Anti-Splintering Inserts (5-Pk.),2.28,http://ecx.images-amazon.com/images/I/7149AZZDF9L._SX300_.gif,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Saw Blades & Accessories', 'Accessories', 'Jig Saw Accessories']]",These anti-splintering inserts are for use with Bosch jig saws.,Bosch
B0000223D5,"DELTA 28-052 14-Inch Band Saw Blade for use with Height Attachment 105-Inch x 3/4-Inch, 4 Teeth per Inch",22.99,http://ecx.images-amazon.com/images/I/312QMJPeShL._SY300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Saw Blades & Accessories', 'Blades', 'Band Saw Blades']]","Delta 28-052 14-Inch Band Saw Blade for use with Height Attachment 105-Inch x 3/4-Inch, 4 Teeth per Inch",Delta
B0000223K0,Hitachi 972011 12-Inch Planer Blade Set for P12RA Planer/Jointer,121.94,http://ecx.images-amazon.com/images/I/61PHQMVBTCL._SX300_.gif,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Saw Blades & Accessories', 'Blades', 'Planer Knives']]",The Hitachi Planer Blade Set provides you with two replacement planer blades designed for use with the Hitachi Planer/Jointer (#P12R and #P12RA). The blades measure 12 inches long and are made of durable high speed steel (HSS). This product is backed by a 5-year limited warranty extended to the original purchaser.,Hitachi
B0000223L0,Hitachi 998866 Extension Assembly,22.47,http://ecx.images-amazon.com/images/I/71KSCC1RQAL._SX300_.gif,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Saw Blades & Accessories', 'Accessories', 'Miter Saw Accessories']]","The Hitachi 998866 Extension Assembly is compatible with the Hitachi C8FB2 8-1/2-inch slide compound saw. The Hitachi 998866 Extension Assembly is warranted to the original purchaser to be free from defect in materials and workmanship for a period of 30-days from the original purchase date. Every Hitachi accessory is designed to the highest standards and is rigorously tested for both performance and durability. Since its inception, Hitachi has pioneered innovative technologies that have improved the quality of craftsmanship worldwide. Hitachi is a leader in power tool research and development and has achieved many firsts in the power tool industry. Today, Hitachi continues the tradition of innovation and engineering with new features in addition to classic quality.",Hitachi
B0000223FM,Bosch 2605702022 Adapter Connects various equipment to 2-1/2-Inch Hoses,14.99,http://ecx.images-amazon.com/images/I/41gqrSUkwkL._SY300_.jpg,,"[['Tools & Home Improvement', 'Rough Plumbing', 'Pipes, Pipe Fittings & Accessories', 'Tubing/Hoses']]","Bosch 2605702022 Adapter. Connects various equipment to 2-1/2"" hoses",Bosch
B0000223LG,Jet 708718R Band Saw Rip Fence With Resaw Guide,108.0,http://ecx.images-amazon.com/images/I/31XtQveEyNL._SY300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Saw Blades & Accessories', 'Accessories', 'Band Saw Accessories']]",The costs and inaccessibility of the most popular species of wood are on the rise so it is important to get the most from each piece of stock you cut. Reduce the amount of cuttings lost by installing a Jet Tools Rip Fence Assembly with Resaw for your 14-inch band saw. The Jet Tools 708718R provides a guide for ripping stock up to 12 inches.  Features positive locking slides along a 28-1/2-inch rail with low-friction plastic contact points. A sturdy painted aluminum fence includes a 6-by-1-inch diameter resaw attachment. Reduce the amount of waste for each cut.--C. Dwight Barnett,Jet
B0000223KU,Freud LU85R010 10-Inch 80 Tooth ATB Ultimate Cut-Off Saw Blade with 5/8-Inch Arbor and PermaShield Coating,73.1,http://ecx.images-amazon.com/images/I/5152KGHE7QL._SY300_.jpg,,"[['Tools & Home Improvement', 'Power & Hand Tools', 'Power Tool Accessories', 'Saw Blades & Accessories', 'Blades', 'Miter Saw Blades']]","The 10-inch Freud LU85R010 Ultimate Cut-Off Saw Blade delivers fast, accurate crosscuts and leaves glass-smooth finishes that eliminate the need for sanding. Featuring 80 teeth with alternating bevels and TiCo high-density carbide tips, a unique side-grind setup that polishes material as you cut through it, and Freud's insulating, Perma-SHIELD coating, this blade is built to deliver top results over the long haul.LU85R010 Ultimate Cut-Off Saw BladeAt a Glance:Ideal for smooth crosscuts in materials that are 1/4 to 1-5/8 inches thickHeavy-duty plate with laser-cut, anti-vibration slotsTough Perma-Shield coating reduces friction and heat buildupTechnical Specs:CoatingPerma-SHIELDDiameter10""Teeth80 ATBArbor5/8""Kerf (K).116Plate (P).098Depth of CutUnique Side Grindpolishes the material to produce a superior finishLaser-Cut Anti-Vibration Slotsdrastically reduce vibration and sideways movement in the cut extending blade life, and giving a crisp, flawless finishATB Teeth with Side-Grinding for Glass-Smooth FinishesThis cut-off blade's 80-tooth alternating-top-bevel (ATB) configuration features teeth that face both left and right--a versatile setup that's ideal for crosscuts in hard- and softwood, as well as general use. And thanks to the unique side-grind on each tooth, the blade smoothes work surfaces as it cuts through them. This leaves you with a super-smooth, high-quality finish that doesn't need to be sanded down.This blade is designed for optimal performance when crosscutting wood that is 1/4 to 1-5/8 inches thick or when cutting chipboard and plywood that is less than 1-inch thick. The blade can also handle ripping wood and working with laminate, and it can tackle thinner or thicker materials. However, some loss of surface finish may occur when it is used outside its ideal range. It has a 5/8-inch arbor and produces a 0.116 kerf.Well-Balanced, Anti-Vibration DesignThis Freud blade is precision balanced and pretensioned for truer cuts under heavy loads. It also features laser-cut, anti-vibration slots that reduce chatter for a cleaner finish, longer blade life, and reduced noise while you work. And because the entire blade is laser cut from high-strength steel, you can trust that it will stay stable, flat, and true, even after prolonged use. Furthermore, this well-balanced, anti-vibration design means there's no need to use add-on stabilizers with this blade.High-Density Carbide for Maximum Cutting PerformanceThis cut-off saw blade's 80 teeth are finished with tips made from Freud's application-specific TiCo high-density carbide ""crosscut blend."" Formulated to help the blade maintain a sharp cutting edge in the face of demanding crosscut applications, this blend is extra hard--due to including more high-density tungsten carbide than other TiCo blends--and it still offers the full mix of improved corrosion resistance, heat resistance, and impact resistance that you expect from TiCo.With teeth that start out sharper and deliver improved edge retention, the blade can go longer between sharpening. and will hold up longer--saving you time and money.Perma-SHIELD Coating Reduces Friction and Heat BuildupBuilt to withstand tough use in less-than-ideal conditions, this blade is finished with Freud's red Perma-SHIELD--a non-stick coating that reduces friction and nearly eliminates the heat buildup that excess friction can cause. By providing complete thermal insulation, this coating protects your tools and your work surface. And it resists binding when the blade is used for large-volume cutting applications, which reduces blade warp.As a lubricating feature, Perma-SHIELD allows the blade to spin freely while reducing stress on the motor and carriage of your saw. In addition, this coating helps prevent debris collection and resin or ""pitch"" buildup. Since gummy pitch buildup causes extra drag on the motor of your saw, less buildup is another little convenience that translates into longer tool life and longer blade life. It also means less downtime for blade cleaning, so you get jobs done faster.This industrial saw blade is backed by Freud's limited lifetime warranty.About Freud: A History of Innovative ManufacturingAn industry leader for more than 50 years, Freud America, Inc. is a manufacturer and marketer of superior carbide cutting tools for the woodworking industry. Freud is one of the few manufacturers of woodworking tools in the world that produces its own MicroGrain Carbide with Titanium, called TiCo, a high-density combination of Titanium and Cobalt.By producing their own carbide, Freud has the unique ability to formulate each tool for each specific application, thereby maximizing the cutting life and performance of the tool. Freud's full line of high-quality, woodworking tools includes saw blades, router bits, shaper cutters, power tools, and more.What's in the BoxFreud LU85R010 Ultimate Cut-Off Saw Blade with Perma-SHIELD--10-inch diameter, 5/8-inch arbor, 80-tooth design.",Freud
